"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-51","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-59","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-70","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
"dp3","Ephemeral blessing","ce:73:14:c4:7a:28","-72","2472","Elfais","18:0f:76:91:f2:72","-52","2437"
